File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
test/tests_cache.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_cache.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_cache.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_content_negotiation.jl,Genie.Router.error,mtsig,"Tuple{String, Type{MIME""text/csv""}, Val{404}, Any}",false,false,0,false,true,true,true
test/tests_content_negotiation.jl,Genie.Router.error,mtsig,"Tuple{String, Type{MIME""application/json""}, Val{404}, Any}",false,false,0,false,true,true,true
test/tests_content_negotiation_hooks.jl,hook,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
test/tests_content_negotiation_hooks.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_content_negotiation_hooks.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_files_vars_rendering.jl,htmlviewfile_withvars,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_files_vars_rendering.jl,htmltemplatefile_withvars,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_headers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_headers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_hello.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_html_rendering.jl,htmlviewfile,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_html_rendering.jl,htmltemplatefile,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_json_payload.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_json_payload.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_json_payload.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_options_request.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_peer_info.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_peer_info.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_post_data.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_post_data.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_post_data.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_query_params.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_query_params.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_query_params.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_query_params.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_query_params.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_query_special_chars.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_query_special_chars.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_query_special_chars.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_query_special_chars.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_responses.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_responses.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_router.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_router.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_router.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_routing.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_routing.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_routing.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_vars_rendering.jl,htmlviewfile_withvars,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_vars_rendering.jl,htmltemplatefile_withvars,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_views_rendering.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_z_HEAD_requests.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_z_HEAD_requests.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_z_HEAD_requests.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_z_HEAD_requests.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_z_HEAD_requests.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_zz_fullstack_app.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/tests_zz_fullstack_app.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cors/cors.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/fileuploads/test.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/fileuploads/test.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
